user_id,rank,item_id,item_name,predicted_rating
4041,4,37,negi_toro,3.76
4041,5,50,tarako,3.65
4042,1,2,maguro,4.00
4042,2,8,toro,4.00
4042,3,9,amaebi,4.00
4042,4,11,tai,4.00
4042,5,15,samon,4.00
4043,1,0,ebi,4.00
4043,2,1,anago,4.00
4043,3,10,hotategai,4.00
4043,4,19,chu_toro,4.00
4043,5,20,hirame,4.00
4044,1,2,maguro,4.00
4044,2,5,tako,4.00
4044,3,9,amaebi,4.00
4044,4,11,tai,4.00
4044,5,13,hamachi,4.00
4045,1,2,maguro,4.00
4045,2,4,uni,4.00
4045,3,22,kani,4.00
4045,4,27,kanpachi,4.00
4045,5,35,kanimiso,4.00
4046,1,1,anago,4.00
4046,2,9,amaebi,4.00
4046,3,13,hamachi,4.00
4046,4,43,inari,4.00
4046,5,47,tarabagani,4.00
4047,1,6,ikura,4.00
4047,2,19,chu_toro,4.00
4047,3,37,negi_toro,4.00
4047,4,79,kurumaebi,4.00
4047,5,73,buri,3.86
4048,1,0,ebi,4.00
4048,2,1,anago,4.00
4048,3,2,maguro,4.00
4048,4,8,toro,4.00
4048,5,15,samon,4.00
4049,1,0,ebi,4.00
4049,2,8,toro,4.00
4049,3,15,samon,4.00
4049,4,61,negi_toro_maki,4.00
4049,5,79,kurumaebi,4.00
4050,1,44,mentaiko,2.79
4050,2,19,chu_toro,2.72
4050,3,22,kani,2.52
4050,4,51,sazae,2.51
4050,5,27,kanpachi,2.49
4051,1,53,toro_samon,3.94
4051,2,73,buri,3.77
4051,3,32,iwashi,3.58
4051,4,20,hirame,3.48
4051,5,19,chu_toro,3.41
4052,1,8,toro,4.00
4052,2,37,negi_toro,3.98
4052,3,62,gyusashi,3.93
4052,4,3,ika,3.92
4052,5,79,kurumaebi,3.87
4053,1,25,unagi,3.57
4053,2,8,toro,3.32
4053,3,41,botanebi,3.20
4053,4,1,anago,3.15
4053,5,2,maguro,3.11
4054,1,0,ebi,4.00
4054,2,1,anago,4.00
4054,3,4,uni,4.00
4054,4,8,toro,4.00
4054,5,15,samon,4.00
4055,1,2,maguro,4.00
4055,2,3,ika,4.00
4055,3,6,ikura,4.00
4055,4,7,tamago,4.00
4055,5,8,toro,4.00
4056,1,2,maguro,3.87
4056,2,3,ika,3.78
4056,3,7,tamago,3.68
4056,4,37,negi_toro,3.60
4056,5,0,ebi,3.56
4057,1,61,negi_toro_maki,4.00
4057,2,44,mentaiko,3.97
4057,3,62,gyusashi,3.85
4057,4,28,mirugai,3.82
4057,5,10,hotategai,3.80
4058,1,15,samon,2.51
4058,2,19,chu_toro,2.51
4058,3,22,kani,2.43
4058,4,37,negi_toro,2.34
4058,5,20,hirame,2.33
4059,1,8,toro,4.00
4059,2,10,hotategai,4.00
4059,3,11,tai,4.00
4059,4,19,chu_toro,4.00
4059,5,33,hokkigai,4.00
4060,1,53,toro_samon,2.83
4060,2,15,samon,2.80
4060,3,14,awabi,2.74
4060,4,91,battera,2.65
4060,5,20,hirame,2.60
4061,1,47,tarabagani,4.00
4061,2,79,kurumaebi,3.93
4061,3,50,tarako,3.93
4061,4,8,toro,3.92
4061,5,19,chu_toro,3.92
4062,1,1,anago,4.00
4062,2,2,maguro,4.00
4062,3,10,hotategai,4.00
4062,4,14,awabi,4.00
4062,5,20,hirame,4.00
4063,1,0,ebi,4.00
4063,2,22,kani,4.00
4063,3,9,amaebi,3.99
4063,4,5,tako,3.98
4063,5,36,engawa,3.86
4064,1,37,negi_toro,3.02
4064,2,8,toro,2.75
4064,3,25,unagi,2.54
4064,4,19,chu_toro,2.53
4064,5,47,tarabagani,2.50
4065,1,26,tekka_maki,2.75
4065,2,62,gyusashi,2.69
4065,3,11,tai,2.68
4065,4,76,zuke,2.38
4065,5,10,hotategai,2.38
4066,1,6,ikura,4.00
4066,2,19,chu_toro,3.96
4066,3,53,toro_samon,3.75
4066,4,10,hotategai,3.71
4066,5,2,maguro,3.67
4067,1,2,maguro,2.92
4067,2,31,katsuo,2.68
4067,3,10,hotategai,2.49
4067,4,34,shimaaji,2.32
4067,5,57,shirauo,2.27
4068,1,61,negi_toro_maki,3.98
4068,2,2,maguro,3.90
4068,3,0,ebi,3.89
4068,4,79,kurumaebi,3.86
4068,5,8,toro,3.84
4069,1,5,tako,4.00
4069,2,6,ikura,4.00
4069,3,7,tamago,4.00
4069,4,8,toro,4.00
4069,5,19,chu_toro,4.00
4070,1,47,tarabagani,3.71
4070,2,64,basashi,3.49
4070,3,1,anago,3.09
4070,4,15,samon,3.05
4070,5,50,tarako,2.95
4071,1,9,amaebi,3.02
4071,2,47,tarabagani,2.75
4071,3,79,kurumaebi,2.65
4071,4,72,mentaiko_maki,2.64
4071,5,22,kani,2.58
4072,1,22,kani,4.00
4072,2,45,sarada,4.00
4072,3,38,nattou_maki,3.78
4072,4,56,nasu,3.78
4072,5,80,mekabu,3.65
4073,1,61,negi_toro_maki,4.00
4073,2,76,zuke,3.88
4073,3,34,shimaaji,3.81
4073,4,44,mentaiko,3.74
4073,5,79,kurumaebi,3.57
4074,1,0,ebi,3.65
4074,2,8,toro,3.42
4074,3,41,botanebi,3.33
4074,4,88,ishigakidai,3.32
4074,5,31,katsuo,3.21
4075,1,15,samon,3.84
4075,2,53,toro_samon,3.36
4075,3,16,kazunoko,3.35
4075,4,57,shirauo,3.25
4075,5,91,battera,3.22
4076,1,14,awabi,2.30
4076,2,20,hirame,2.11
4076,3,1,anago,1.95
4076,4,53,toro_samon,1.88
4076,5,96,hiramasa,1.87
4077,1,0,ebi,4.00
4077,2,3,ika,4.00
4077,3,30,geso,3.85
4077,4,9,amaebi,3.84
4077,5,41,botanebi,3.74
4078,1,0,ebi,4.00
4078,2,29,kappa_maki,3.93
4078,3,36,engawa,3.52
4078,4,66,tsubugai,3.48
4078,5,41,botanebi,3.38
4079,1,1,anago,3.44
4079,2,79,kurumaebi,3.25
4079,3,0,ebi,3.24
4079,4,2,maguro,3.04
4079,5,31,katsuo,2.94
4080,1,61,negi_toro_maki,3.99
4080,2,19,chu_toro,3.74
4080,3,11,tai,3.69
4080,4,2,maguro,3.60
4080,5,18,saba,3.37
4081,1,6,ikura,4.00
4081,2,7,tamago,4.00
4081,3,8,toro,4.00
4081,4,15,samon,4.00
4081,5,19,chu_toro,4.00
4082,1,2,maguro,4.00
4082,2,8,toro,4.00
4082,3,26,tekka_maki,4.00
4082,4,41,botanebi,4.00
4082,5,88,ishigakidai,4.00
4083,1,1,anago,4.00
4083,2,8,toro,4.00
4083,3,9,amaebi,4.00
4083,4,19,chu_toro,4.00
4083,5,33,hokkigai,4.00
4084,1,61,negi_toro_maki,4.00
4084,2,9,amaebi,4.00
4084,3,47,tarabagani,3.88
4084,4,22,kani,3.76
4084,5,26,tekka_maki,3.73
4085,1,6,ikura,4.00
4085,2,8,toro,4.00
4085,3,19,chu_toro,4.00
4085,4,25,unagi,4.00
4085,5,26,tekka_maki,4.00
4086,1,9,amaebi,2.62
4086,2,37,negi_toro,2.32
4086,3,10,hotategai,2.29
4086,4,18,saba,2.28
4086,5,61,negi_toro_maki,2.28
4087,1,0,ebi,4.00
4087,2,72,mentaiko_maki,3.54
4087,3,31,katsuo,3.44
4087,4,1,anago,3.42
4087,5,26,tekka_maki,3.40
4088,1,0,ebi,4.00
4088,2,3,ika,4.00
4088,3,10,hotategai,4.00
4088,4,19,chu_toro,4.00
4088,5,20,hirame,4.00
4089,1,19,chu_toro,3.89
4089,2,47,tarabagani,3.89
4089,3,8,toro,3.88
4089,4,10,hotategai,3.82
4089,5,37,negi_toro,3.70
4090,1,10,hotategai,4.00
4090,2,2,maguro,3.91
4090,3,61,negi_toro_maki,3.54
4090,4,19,chu_toro,3.49
4090,5,62,gyusashi,3.40
4091,1,44,mentaiko,3.68
4091,2,37,negi_toro,3.67
4091,3,61,negi_toro_maki,3.65
4091,4,19,chu_toro,3.58
4091,5,76,zuke,3.57
4092,1,79,kurumaebi,3.69
4092,2,37,negi_toro,3.41
4092,3,5,tako,3.38
4092,4,0,ebi,3.27
4092,5,21,aji,3.20
4093,1,1,anago,4.00
4093,2,2,maguro,4.00
4093,3,13,hamachi,4.00
4093,4,19,chu_toro,4.00
4093,5,31,katsuo,4.00
4094,1,19,chu_toro,3.85
4094,2,2,maguro,3.44
4094,3,21,aji,3.31
4094,4,37,negi_toro,3.23
4094,5,32,iwashi,3.23
4095,1,9,amaebi,3.42
4095,2,61,negi_toro_maki,3.38
4095,3,1,anago,3.31
4095,4,20,hirame,3.16
4095,5,19,chu_toro,3.06
4096,1,20,hirame,3.77
4096,2,22,kani,3.74
4096,3,26,tekka_maki,3.65
4096,4,9,amaebi,3.63
4096,5,19,chu_toro,3.59
4097,1,0,ebi,4.00
4097,2,2,maguro,4.00
4097,3,3,ika,4.00
4097,4,7,tamago,4.00
4097,5,8,toro,4.00
4098,1,0,ebi,4.00
4098,2,20,hirame,4.00
4098,3,41,botanebi,4.00
4098,4,79,kurumaebi,4.00
4098,5,88,ishigakidai,4.00
4099,1,7,tamago,4.00
4099,2,29,kappa_maki,3.91
4099,3,19,chu_toro,3.87
4099,4,13,hamachi,3.77
4099,5,8,toro,3.77
4100,1,8,toro,4.00
4100,2,25,unagi,4.00
4100,3,37,negi_toro,4.00
4100,4,19,chu_toro,3.81
4100,5,79,kurumaebi,3.78
4101,1,15,samon,4.00
4101,2,21,aji,4.00
4101,3,22,kani,4.00
4101,4,23,kohada,4.00
4101,5,27,kanpachi,4.00
4102,1,0,ebi,4.00
4102,2,6,ikura,4.00
4102,3,8,toro,4.00
4102,4,19,chu_toro,4.00
4102,5,45,sarada,4.00
4103,1,61,negi_toro_maki,4.00
4103,2,37,negi_toro,3.72
4103,3,79,kurumaebi,3.60
4103,4,71,sarada_maki,3.59
4103,5,1,anago,3.57
4104,1,5,tako,3.91
4104,2,91,battera,3.82
4104,3,79,kurumaebi,3.64
4104,4,86,himo_kyu_maki,3.62
4104,5,43,inari,3.60
4105,1,61,negi_toro_maki,4.00
4105,2,1,anago,4.00
4105,3,41,botanebi,3.97
4105,4,24,torigai,3.96
4105,5,37,negi_toro,3.86
4106,1,8,toro,4.00
4106,2,10,hotategai,3.68
4106,3,27,kanpachi,3.64
4106,4,32,iwashi,3.53
4106,5,57,shirauo,3.50
4107,1,2,maguro,4.00
4107,2,29,kappa_maki,4.00
4107,3,41,botanebi,4.00
4107,4,74,shiso_maki,3.90
4107,5,0,ebi,3.84
4108,1,3,ika,3.11
4108,2,61,negi_toro_maki,2.97
4108,3,14,awabi,2.92
4108,4,47,tarabagani,2.88
4108,5,2,maguro,2.86
4109,1,61,negi_toro_maki,4.00
4109,2,11,tai,3.82
4109,3,2,maguro,3.81
4109,4,9,amaebi,3.80
4109,5,10,hotategai,3.80
4110,1,2,maguro,4.00
4110,2,8,toro,4.00
4110,3,10,hotategai,4.00
4110,4,20,hirame,4.00
4110,5,37,negi_toro,4.00
4111,1,1,anago,4.00
4111,2,19,chu_toro,3.89
4111,3,79,kurumaebi,3.75
4111,4,37,negi_toro,3.67
4111,5,43,inari,3.57
4112,1,2,maguro,4.00
4112,2,5,tako,4.00
4112,3,7,tamago,4.00
4112,4,8,toro,4.00
4112,5,19,chu_toro,4.00
4113,1,19,chu_toro,2.99
4113,2,13,hamachi,2.91
4113,3,15,samon,2.80
4113,4,6,ikura,2.73
4113,5,9,amaebi,2.66
4114,1,2,maguro,4.00
4114,2,9,amaebi,4.00
4114,3,10,hotategai,4.00
4114,4,11,tai,4.00
4114,5,12,akagai,4.00
4115,1,37,negi_toro,4.00
4115,2,47,tarabagani,4.00
4115,3,50,tarako,4.00
4115,4,79,kurumaebi,4.00
4115,5,96,hiramasa,3.78
4116,1,8,toro,4.00
4116,2,76,zuke,3.78
4116,3,22,kani,3.72
4116,4,26,tekka_maki,3.71
4116,5,61,negi_toro_maki,3.63
4117,1,57,shirauo,3.72
4117,2,20,hirame,3.61
4117,3,65,fugu,3.45
4117,4,2,maguro,3.43
4117,5,8,toro,3.34
4118,1,5,tako,4.00
4118,2,37,negi_toro,3.93
4118,3,43,inari,3.81
4118,4,8,toro,3.73
4118,5,40,takuwan_maki,3.72
4119,1,6,ikura,4.00
4119,2,13,hamachi,4.00
4119,3,37,negi_toro,4.00
4119,4,7,tamago,3.70
4119,5,79,kurumaebi,3.69
4120,1,9,amaebi,4.00
4120,2,20,hirame,4.00
4120,3,22,kani,4.00
4120,4,53,toro_samon,4.00
4120,5,61,negi_toro_maki,4.00
4121,1,53,toro_samon,4.00
4121,2,8,toro,3.83
4121,3,73,buri,3.73
4121,4,91,battera,3.61
4121,5,47,tarabagani,3.37
4122,1,34,shimaaji,3.80
4122,2,41,botanebi,3.76
4122,3,14,awabi,3.62
4122,4,30,geso,3.58
4122,5,74,shiso_maki,3.45
4123,1,2,maguro,3.76
4123,2,73,buri,3.64
4123,3,79,kurumaebi,3.55
4123,4,21,aji,3.50
4123,5,8,toro,3.41
4124,1,37,negi_toro,2.80
4124,2,13,hamachi,2.77
4124,3,83,sasami,2.71
4124,4,31,katsuo,2.68
4124,5,8,toro,2.65
4125,1,2,maguro,4.00
4125,2,8,toro,4.00
4125,3,9,amaebi,4.00
4125,4,10,hotategai,4.00
4125,5,11,tai,4.00
4126,1,2,maguro,4.00
4126,2,10,hotategai,4.00
4126,3,14,awabi,4.00
4126,4,20,hirame,4.00
4126,5,47,tarabagani,4.00
4127,1,51,sazae,4.00
4127,2,91,battera,4.00
4127,3,33,hokkigai,3.95
4127,4,53,toro_samon,3.81
4127,5,6,ikura,3.77
4128,1,43,inari,3.09
4128,2,18,saba,2.96
4128,3,48,ume_shiso_maki,2.95
4128,4,93,karasumi,2.83
4128,5,19,chu_toro,2.74
4129,1,22,kani,4.00
4129,2,27,kanpachi,4.00
4129,3,73,buri,3.85
4129,4,13,hamachi,3.76
4129,5,9,amaebi,3.67
4130,1,8,toro,4.00
4130,2,9,amaebi,3.78
4130,3,10,hotategai,3.71
4130,4,47,tarabagani,3.59
4130,5,41,botanebi,3.54
4131,1,1,anago,3.77
4131,2,64,basashi,3.48
4131,3,15,samon,3.43
4131,4,9,amaebi,3.40
4131,5,73,buri,3.39
4132,1,2,maguro,4.00
4132,2,9,amaebi,4.00
4132,3,15,samon,4.00
4132,4,79,kurumaebi,4.00
4132,5,8,toro,3.98
4133,1,6,ikura,4.00
4133,2,11,tai,4.00
4133,3,13,hamachi,4.00
4133,4,14,awabi,4.00
4133,5,15,samon,4.00
4134,1,19,chu_toro,4.00
4134,2,2,maguro,3.78
4134,3,26,tekka_maki,3.52
4134,4,11,tai,3.52
4134,5,8,toro,3.40
4135,1,61,negi_toro_maki,4.00
4135,2,34,shimaaji,3.95
4135,3,76,zuke,3.95
4135,4,22,kani,3.73
4135,5,20,hirame,3.68
4136,1,9,amaebi,4.00
4136,2,61,negi_toro_maki,4.00
4136,3,19,chu_toro,3.96
4136,4,8,toro,3.81
4136,5,26,tekka_maki,3.79
4137,1,14,awabi,4.00
4137,2,19,chu_toro,4.00
4137,3,20,hirame,4.00
4137,4,35,kanimiso,4.00
4137,5,42,tobiko,4.00
4138,1,4,uni,3.48
4138,2,41,botanebi,3.41
4138,3,7,tamago,3.39
4138,4,73,buri,3.25
4138,5,21,aji,3.18
4139,1,44,mentaiko,3.50
4139,2,99,kaki,3.41
4139,3,38,nattou_maki,3.39
4139,4,45,sarada,3.15
4139,5,90,hoya,3.10
4140,1,0,ebi,4.00
4140,2,9,amaebi,4.00
4140,3,13,hamachi,4.00
4140,4,19,chu_toro,4.00
4140,5,22,kani,4.00
4141,1,2,maguro,4.00
4141,2,7,tamago,4.00
4141,3,11,tai,4.00
4141,4,22,kani,4.00
4141,5,45,sarada,4.00
4142,1,61,negi_toro_maki,2.69
4142,2,37,negi_toro,2.69
4142,3,71,sarada_maki,2.50
4142,4,75,ika_nattou,2.48
4142,5,47,tarabagani,2.46
4143,1,0,ebi,4.00
4143,2,1,anago,4.00
4143,3,3,ika,4.00
4143,4,4,uni,4.00
4143,5,7,tamago,4.00
4144,1,4,uni,4.00
4144,2,21,aji,4.00
4144,3,27,kanpachi,4.00
4144,4,37,negi_toro,4.00
4144,5,47,tarabagani,4.00
4145,1,24,torigai,4.00
4145,2,12,akagai,3.93
4145,3,38,nattou_maki,3.92
4145,4,28,mirugai,3.90
4145,5,43,inari,3.87
4146,1,53,toro_samon,3.42
4146,2,19,chu_toro,3.41
4146,3,9,amaebi,3.35
4146,4,45,sarada,3.27
4146,5,20,hirame,3.02
4147,1,0,ebi,4.00
4147,2,47,tarabagani,3.63
4147,3,9,amaebi,3.62
4147,4,8,toro,3.40
4147,5,26,tekka_maki,3.37
4148,1,61,negi_toro_maki,3.63
4148,2,5,tako,3.58
4148,3,45,sarada,3.43
4148,4,37,negi_toro,3.42
4148,5,7,tamago,3.41
4149,1,79,kurumaebi,3.91
4149,2,25,unagi,3.71
4149,3,26,tekka_maki,3.66
4149,4,8,toro,3.31
4149,5,20,hirame,3.17
4150,1,61,negi_toro_maki,3.99
4150,2,45,sarada,3.88
4150,3,91,battera,3.86
4150,4,19,chu_toro,3.79
4150,5,8,toro,3.74
4151,1,91,battera,4.00
4151,2,1,anago,3.94
4151,3,79,kurumaebi,3.77
4151,4,53,toro_samon,3.71
4151,5,6,ikura,3.58
4152,1,44,mentaiko,3.04
4152,2,37,negi_toro,2.97
4152,3,3,ika,2.94
4152,4,15,samon,2.88
4152,5,4,uni,2.87
4153,1,2,maguro,4.00
4153,2,9,amaebi,4.00
4153,3,10,hotategai,4.00
4153,4,11,tai,4.00
4153,5,19,chu_toro,4.00
4154,1,7,tamago,4.00
4154,2,22,kani,4.00
4154,3,2,maguro,3.92
4154,4,0,ebi,3.92
4154,5,19,chu_toro,3.82
4155,1,0,ebi,4.00
4155,2,1,anago,4.00
4155,3,2,maguro,4.00
4155,4,3,ika,4.00
4155,5,4,uni,4.00
4156,1,0,ebi,3.33
4156,2,20,hirame,3.31
4156,3,53,toro_samon,3.19
4156,4,8,toro,3.16
4156,5,9,amaebi,3.14
4157,1,24,torigai,4.00
4157,2,28,mirugai,4.00
4157,3,35,kanimiso,4.00
4157,4,61,negi_toro_maki,4.00
4157,5,62,gyusashi,4.00
4158,1,37,negi_toro,4.00
4158,2,44,mentaiko,4.00
4158,3,5,tako,3.85
4158,4,61,negi_toro_maki,3.79
4158,5,8,toro,3.77
4159,1,8,toro,4.00
4159,2,13,hamachi,4.00
4159,3,31,katsuo,4.00
4159,4,66,tsubugai,3.90
4159,5,41,botanebi,3.82
4160,1,38,nattou_maki,2.48
4160,2,11,tai,2.36
4160,3,56,nasu,2.27
4160,4,19,chu_toro,2.18
4160,5,20,hirame,2.15
4161,1,2,maguro,3.78
4161,2,19,chu_toro,3.34
4161,3,76,zuke,3.28
4161,4,79,kurumaebi,3.25
4161,5,26,tekka_maki,3.18
4162,1,0,ebi,4.00
4162,2,2,maguro,4.00
4162,3,22,kani,4.00
4162,4,57,shirauo,4.00
4162,5,19,chu_toro,3.87
4163,1,6,ikura,4.00
4163,2,8,toro,4.00
4163,3,14,awabi,4.00
4163,4,15,samon,4.00
4163,5,16,kazunoko,4.00
4164,1,51,sazae,3.87
4164,2,66,tsubugai,3.72
4164,3,12,akagai,3.65
4164,4,85,kamo,3.57
4164,5,60,kanpyo_maki,3.46
4165,1,4,uni,4.00
4165,2,22,kani,3.47
4165,3,59,ankimo,3.41
4165,4,72,mentaiko_maki,3.40
4165,5,41,botanebi,3.23
4166,1,37,negi_toro,4.00
4166,2,14,awabi,3.95
4166,3,79,kurumaebi,3.89
4166,4,53,toro_samon,3.85
4166,5,19,chu_toro,3.84
4167,1,9,amaebi,4.00
4167,2,22,kani,4.00
4167,3,15,samon,3.89
4167,4,44,mentaiko,3.81
4167,5,7,tamago,3.79
4168,1,61,negi_toro_maki,4.00
4168,2,2,maguro,3.99
4168,3,62,gyusashi,3.95
4168,4,34,shimaaji,3.89
4168,5,76,zuke,3.75
4169,1,41,botanebi,3.69
4169,2,0,ebi,3.55
4169,3,99,kaki,3.54
4169,4,2,maguro,3.54
4169,5,61,negi_toro_maki,3.49
4170,1,38,nattou_maki,3.57
4170,2,56,nasu,3.40
4170,3,22,kani,3.19
4170,4,95,karei,3.14
4170,5,12,akagai,3.04
4171,1,5,tako,4.00
4171,2,8,toro,4.00
4171,3,15,samon,4.00
4171,4,19,chu_toro,4.00
4171,5,21,aji,4.00
4172,1,2,maguro,4.00
4172,2,37,negi_toro,3.98
4172,3,79,kurumaebi,3.91
4172,4,26,tekka_maki,3.64
4172,5,7,tamago,3.63
4173,1,15,samon,4.00
4173,2,21,aji,4.00
4173,3,64,basashi,4.00
4173,4,73,buri,4.00
4173,5,1,anago,3.88
4174,1,8,toro,4.00
4174,2,15,samon,4.00
4174,3,21,aji,4.00
4174,4,19,chu_toro,3.78
4174,5,73,buri,3.77
4175,1,61,negi_toro_maki,3.75
4175,2,47,tarabagani,3.56
4175,3,2,maguro,3.45
4175,4,9,amaebi,3.42
4175,5,11,tai,3.31
4176,1,2,maguro,4.00
4176,2,26,tekka_maki,4.00
4176,3,37,negi_toro,4.00
4176,4,79,kurumaebi,4.00
4176,5,47,tarabagani,3.93
4177,1,3,ika,4.00
4177,2,15,samon,4.00
4177,3,65,fugu,4.00
4177,4,2,maguro,3.93
4177,5,7,tamago,3.88
4178,1,19,chu_toro,4.00
4178,2,20,hirame,4.00
4178,3,45,sarada,4.00
4178,4,91,battera,4.00
4178,5,21,aji,3.93
4179,1,3,ika,4.00
4179,2,44,mentaiko,4.00
4179,3,61,negi_toro_maki,4.00
4179,4,67,ana_kyu_maki,4.00
4179,5,51,sazae,3.96
4180,1,0,ebi,4.00
4180,2,19,chu_toro,4.00
4180,3,43,inari,3.82
4180,4,26,tekka_maki,3.81
4180,5,53,toro_samon,3.72
4181,1,37,negi_toro,3.57
4181,2,58,nattou,3.15
4181,3,79,kurumaebi,3.13
4181,4,51,sazae,3.13
4181,5,44,mentaiko,2.97
4182,1,22,kani,4.00
4182,2,61,negi_toro_maki,3.63
4182,3,76,zuke,3.55
4182,4,20,hirame,3.45
4182,5,9,amaebi,3.42
4183,1,19,chu_toro,3.81
4183,2,45,sarada,3.66
4183,3,2,maguro,3.33
4183,4,95,karei,2.87
4183,5,9,amaebi,2.87
4184,1,37,negi_toro,4.00
4184,2,8,toro,3.90
4184,3,71,sarada_maki,3.89
4184,4,29,kappa_maki,3.81
4184,5,19,chu_toro,3.77
4185,1,37,negi_toro,3.27
4185,2,47,tarabagani,3.19
4185,3,48,ume_shiso_maki,3.12
4185,4,43,inari,2.81
4185,5,40,takuwan_maki,2.74
4186,1,15,samon,3.62
4186,2,19,chu_toro,3.61
4186,3,1,anago,3.43
4186,4,8,toro,3.42
4186,5,25,unagi,3.29
4187,1,0,ebi,3.54
4187,2,79,kurumaebi,3.48
4187,3,2,maguro,3.45
4187,4,37,negi_toro,3.21
4187,5,88,ishigakidai,3.18
4188,1,43,inari,4.00
4188,2,47,tarabagani,3.87
4188,3,61,negi_toro_maki,3.79
4188,4,93,karasumi,3.76
4188,5,40,takuwan_maki,3.55
4189,1,4,uni,4.00
4189,2,6,ikura,4.00
4189,3,14,awabi,4.00
4189,4,15,samon,4.00
4189,5,37,negi_toro,4.00
4190,1,41,botanebi,4.00
4190,2,39,sayori,3.77
4190,3,50,tarako,3.66
4190,4,31,katsuo,3.60
4190,5,23,kohada,3.58
4191,1,44,mentaiko,2.40
4191,2,67,ana_kyu_maki,2.23
4191,3,3,ika,2.23
4191,4,61,negi_toro_maki,2.19
4191,5,62,gyusashi,2.14
4192,1,0,ebi,4.00
4192,2,22,kani,4.00
4192,3,57,shirauo,3.78
4192,4,25,unagi,3.69
4192,5,26,tekka_maki,3.60
4193,1,9,amaebi,3.98
4193,2,41,botanebi,3.87
4193,3,8,toro,3.86
4193,4,2,maguro,3.77
4193,5,19,chu_toro,3.59
4194,1,79,kurumaebi,4.00
4194,2,1,anago,3.93
4194,3,2,maguro,3.84
4194,4,34,shimaaji,3.62
4194,5,14,awabi,3.55
4195,1,53,toro_samon,3.34
4195,2,15,samon,3.11
4195,3,58,nattou,2.90
4195,4,79,kurumaebi,2.90
4195,5,73,buri,2.85
4196,1,2,maguro,3.26
4196,2,6,ikura,3.16
4196,3,11,tai,3.06
4196,4,13,hamachi,3.02
4196,5,62,gyusashi,2.91
4197,1,79,kurumaebi,3.13
4197,2,37,negi_toro,3.11
4197,3,10,hotategai,3.02
4197,4,1,anago,2.98
4197,5,20,hirame,2.97
4198,1,0,ebi,4.00
4198,2,1,anago,4.00
4198,3,2,maguro,4.00
4198,4,9,amaebi,4.00
4198,5,10,hotategai,4.00
4199,1,8,toro,4.00
4199,2,19,chu_toro,3.88
4199,3,76,zuke,3.80
4199,4,27,kanpachi,3.63
4199,5,65,fugu,3.56
4200,1,10,hotategai,3.31
4200,2,37,negi_toro,3.13
4200,3,19,chu_toro,3.05
4200,4,48,ume_shiso_maki,3.03
4200,5,2,maguro,3.02
4201,1,1,anago,3.51
4201,2,8,toro,3.49
4201,3,0,ebi,3.41
4201,4,2,maguro,3.40
4201,5,88,ishigakidai,3.19
4202,1,15,samon,4.00
4202,2,19,chu_toro,4.00
4202,3,61,negi_toro_maki,4.00
4202,4,47,tarabagani,3.96
4202,5,53,toro_samon,3.95
4203,1,6,ikura,4.00
4203,2,8,toro,4.00
4203,3,9,amaebi,4.00
4203,4,11,tai,4.00
4203,5,14,awabi,4.00
4204,1,61,negi_toro_maki,3.89
4204,2,47,tarabagani,3.62
4204,3,79,kurumaebi,3.38
4204,4,72,mentaiko_maki,3.38
4204,5,0,ebi,3.34
4205,1,8,toro,4.00
4205,2,15,samon,3.78
4205,3,19,chu_toro,3.65
4205,4,37,negi_toro,3.64
4205,5,79,kurumaebi,3.56
4206,1,9,amaebi,4.00
4206,2,11,tai,3.33
4206,3,61,negi_toro_maki,3.29
4206,4,19,chu_toro,3.28
4206,5,48,ume_shiso_maki,3.23
4207,1,37,negi_toro,3.49
4207,2,19,chu_toro,3.25
4207,3,43,inari,3.20
4207,4,13,hamachi,3.18
4207,5,8,toro,3.15
4208,1,79,kurumaebi,3.87
4208,2,37,negi_toro,3.83
4208,3,7,tamago,3.73
4208,4,71,sarada_maki,3.68
4208,5,22,kani,3.43
4209,1,48,ume_shiso_maki,3.70
4209,2,9,amaebi,3.61
4209,3,14,awabi,3.60
4209,4,58,nattou,3.57
4209,5,39,sayori,3.56
4210,1,14,awabi,3.58
4210,2,53,toro_samon,3.54
4210,3,41,botanebi,3.53
4210,4,47,tarabagani,3.51
4210,5,37,negi_toro,3.46
4211,1,6,ikura,3.35
4211,2,37,negi_toro,3.00
4211,3,60,kanpyo_maki,2.99
4211,4,24,torigai,2.93
4211,5,66,tsubugai,2.92
4212,1,2,maguro,4.00
4212,2,9,amaebi,4.00
4212,3,10,hotategai,4.00
4212,4,14,awabi,4.00
4212,5,20,hirame,4.00
4213,1,9,amaebi,4.00
4213,2,19,chu_toro,4.00
4213,3,47,tarabagani,4.00
4213,4,61,negi_toro_maki,3.97
4213,5,2,maguro,3.88
4214,1,1,anago,4.00
4214,2,8,toro,4.00
4214,3,9,amaebi,4.00
4214,4,15,samon,4.00
4214,5,36,engawa,4.00
4215,1,2,maguro,4.00
4215,2,8,toro,4.00
4215,3,20,hirame,4.00
4215,4,22,kani,4.00
4215,5,31,katsuo,4.00
4216,1,2,maguro,4.00
4216,2,3,ika,4.00
4216,3,5,tako,4.00
4216,4,26,tekka_maki,4.00
4216,5,38,nattou_maki,4.00
4217,1,9,amaebi,4.00
4217,2,31,katsuo,4.00
4217,3,36,engawa,4.00
4217,4,66,tsubugai,4.00
4217,5,53,toro_samon,3.85
4218,1,43,inari,4.00
